@RELATION CrackleTest_dataset

@ATTRIBUTE MEAN_GFCC1	REAL
@ATTRIBUTE MEAN_GFCC2	REAL
@ATTRIBUTE MEAN_GFCC3	REAL
@ATTRIBUTE MEAN_GFCC4	REAL
@ATTRIBUTE MEAN_GFCC5	REAL
@ATTRIBUTE MEAN_GFCC6	REAL
@ATTRIBUTE MEAN_GFCC7	REAL
@ATTRIBUTE MEAN_GFCC8	REAL
@ATTRIBUTE MEAN_GFCC9	REAL
@ATTRIBUTE MEAN_GFCC10	REAL
@ATTRIBUTE MEAN_GFCC11	REAL
@ATTRIBUTE MEAN_GFCC12	REAL
@ATTRIBUTE MEAN_GFCC13	REAL
@ATTRIBUTE MEAN_GFCC14	REAL
@ATTRIBUTE MEAN_GFCC15	REAL
@ATTRIBUTE MEAN_GFCC16	REAL
@ATTRIBUTE MEAN_GFCC17	REAL
@ATTRIBUTE MEAN_GFCC18	REAL
@ATTRIBUTE MEAN_GFCC19	REAL
@ATTRIBUTE MEAN_GFCC20	REAL
@ATTRIBUTE MEAN_GFCC21	REAL
@ATTRIBUTE MEAN_GFCC22	REAL
@ATTRIBUTE MEAN_GFCC23	REAL
@ATTRIBUTE MEAN_GFCC24	REAL
@ATTRIBUTE MEAN_GFCC25	REAL
@ATTRIBUTE MEAN_GFCC26	REAL
@ATTRIBUTE MEAN_GFCC27	REAL
@ATTRIBUTE MEAN_GFCC28	REAL
@ATTRIBUTE MEAN_GFCC29	REAL
@ATTRIBUTE MEAN_GFCC30	REAL
@ATTRIBUTE MEAN_GFCC31	REAL
@ATTRIBUTE MEAN_GFCC32	REAL
@ATTRIBUTE MEAN_GFCC33	REAL
@ATTRIBUTE MEAN_GFCC34	REAL
@ATTRIBUTE MEAN_GFCC35	REAL
@ATTRIBUTE MEAN_GFCC36	REAL
@ATTRIBUTE MEAN_GFCC37	REAL
@ATTRIBUTE MEAN_GFCC38	REAL
@ATTRIBUTE MEAN_GFCC39	REAL
@ATTRIBUTE MEAN_GFCC40	REAL
@ATTRIBUTE STD_GFCC1	REAL
@ATTRIBUTE STD_GFCC2	REAL
@ATTRIBUTE STD_GFCC3	REAL
@ATTRIBUTE STD_GFCC4	REAL
@ATTRIBUTE STD_GFCC5	REAL
@ATTRIBUTE STD_GFCC6	REAL
@ATTRIBUTE STD_GFCC7	REAL
@ATTRIBUTE STD_GFCC8	REAL
@ATTRIBUTE STD_GFCC9	REAL
@ATTRIBUTE STD_GFCC10	REAL
@ATTRIBUTE STD_GFCC11	REAL
@ATTRIBUTE STD_GFCC12	REAL
@ATTRIBUTE STD_GFCC13	REAL
@ATTRIBUTE STD_GFCC14	REAL
@ATTRIBUTE STD_GFCC15	REAL
@ATTRIBUTE STD_GFCC16	REAL
@ATTRIBUTE STD_GFCC17	REAL
@ATTRIBUTE STD_GFCC18	REAL
@ATTRIBUTE STD_GFCC19	REAL
@ATTRIBUTE STD_GFCC20	REAL
@ATTRIBUTE STD_GFCC21	REAL
@ATTRIBUTE STD_GFCC22	REAL
@ATTRIBUTE STD_GFCC23	REAL
@ATTRIBUTE STD_GFCC24	REAL
@ATTRIBUTE STD_GFCC25	REAL
@ATTRIBUTE STD_GFCC26	REAL
@ATTRIBUTE STD_GFCC27	REAL
@ATTRIBUTE STD_GFCC28	REAL
@ATTRIBUTE STD_GFCC29	REAL
@ATTRIBUTE STD_GFCC30	REAL
@ATTRIBUTE STD_GFCC31	REAL
@ATTRIBUTE STD_GFCC32	REAL
@ATTRIBUTE STD_GFCC33	REAL
@ATTRIBUTE STD_GFCC34	REAL
@ATTRIBUTE STD_GFCC35	REAL
@ATTRIBUTE STD_GFCC36	REAL
@ATTRIBUTE STD_GFCC37	REAL
@ATTRIBUTE STD_GFCC38	REAL
@ATTRIBUTE STD_GFCC39	REAL
@ATTRIBUTE STD_GFCC40	REAL
@ATTRIBUTE class 	{CrackleTest}

@DATA
-256.314483643,91.192855835,5.30458307266,-3.7454097271,-9.72359085083,-1.95162606239,-5.08024120331,-4.95636892319,-5.71081829071,-4.47454881668,-6.43372058868,-9.85896968842,-14.7677793503,-16.3590698242,-13.610616684,-6.09508800507,-0.853157222271,-0.516020953655,-3.44016265869,-3.35726261139,-1.6331474781,-0.905218362808,-2.64179992676,-3.41261386871,-2.22440671921,-0.289661049843,0.215583220124,-0.210333526134,-0.185615316033,0.732760190964,1.53923487663,1.85359752178,1.94447600842,2.23968243599,2.24117779732,1.92919993401,1.34462308884,1.03300845623,0.802983403206,0.520583450794,75.5638580322,48.725479126,23.0221099854,25.5306110382,13.5186576843,10.6682357788,8.20553970337,6.77577543259,7.91816329956,6.54288482666,6.69722080231,6.02258300781,5.10169172287,4.32165050507,3.95711922646,4.0813832283,4.62987804413,3.80985164642,3.74909710884,3.30853414536,2.8138024807,3.06206297874,2.40204238892,2.55794525146,2.16164708138,2.36072802544,2.35918664932,2.09405136108,2.05435204506,1.82079637051,1.79707670212,1.61891078949,1.40965676308,1.13254189491,1.19601655006,1.4135491848,1.38579118252,1.20172452927,1.24672734737,1.16160690784,CrackleTest
-251.392944336,89.6090621948,5.01948976517,-3.49804615974,-9.40396785736,-1.65418159962,-5.02848339081,-4.87764453888,-5.7506313324,-4.44992303848,-6.45515441895,-9.66650104523,-14.5411481857,-16.2081165314,-13.6560401917,-6.24658346176,-0.954794824123,-0.548402190208,-3.41112017632,-3.3615591526,-1.62547636032,-0.905868709087,-2.62326383591,-3.37351679802,-2.17244100571,-0.216383099556,0.266502082348,-0.158822327852,-0.15400673449,0.776354789734,1.53365373611,1.83049690723,1.94378089905,2.26010465622,2.24337744713,1.90681636333,1.34871256351,1.0376958847,0.791771948338,0.495043545961,75.3493881226,47.8681144714,23.1200332642,25.6811695099,13.6637897491,10.882481575,8.2625207901,6.76949596405,7.86495542526,6.52996206284,6.64388513565,5.98008966446,5.01743221283,4.23968553543,3.87895178795,3.89413738251,4.58278465271,3.79385042191,3.73197031021,3.3203098774,2.8191947937,3.06718969345,2.39027953148,2.52508330345,2.15114402771,2.36053347588,2.3261783123,2.07361006737,2.03016400337,1.80659043789,1.79161560535,1.62292075157,1.41826415062,1.14935266972,1.23469090462,1.43023717403,1.40237927437,1.21754109859,1.25008940697,1.17187607288,CrackleTest
-255.292755127,90.6028366089,4.41666603088,-4.10059070587,-9.08397865295,-1.1210899353,-4.93489122391,-5.08666753769,-5.90557336807,-4.44462776184,-6.27864170074,-9.4709186554,-14.4905261993,-16.3342590332,-13.798617363,-6.26912498474,-0.896035611629,-0.578872382641,-3.57094073296,-3.48532581329,-1.57832157612,-0.77415895462,-2.57130098343,-3.41783285141,-2.19963383675,-0.185998931527,0.287831693888,-0.181504562497,-0.162079706788,0.808300793171,1.54913020134,1.78546369076,1.881046772,2.24176859856,2.27105641365,1.92398607731,1.31967127323,1.00745010376,0.818802058697,0.549627542496,73.9313812256,48.40259552,23.4873905182,25.8348789215,13.9077730179,11.3197603226,8.27478122711,7.00289392471,8.10383605957,6.59843683243,6.66203403473,5.98258113861,5.11502122879,4.41458845139,3.92085814476,3.91223931313,4.71766042709,3.92019987106,3.75602388382,3.39668989182,2.94747185707,3.140447855,2.39587044716,2.56350135803,2.14503240585,2.34489917755,2.36030483246,2.12866330147,2.05614733696,1.80601990223,1.7556746006,1.60941791534,1.46547520161,1.16226530075,1.23656880856,1.41892755032,1.36731672287,1.22714614868,1.25920248032,1.18226337433,CrackleTest
-248.610656738,89.0410766602,3.99926328659,-3.75370621681,-8.32604694366,-0.28790012002,-4.51517343521,-5.19974994659,-6.26987600327,-4.76606082916,-6.39882135391,-9.40156364441,-14.4284038544,-16.3335418701,-13.7697591782,-6.26745653152,-1.02620613575,-0.721990406513,-3.59871602058,-3.43439674377,-1.53343260288,-0.738038241863,-2.55382704735,-3.42700123787,-2.220246315,-0.196386620402,0.299513816833,-0.148389399052,-0.144673869014,0.78606826067,1.51772844791,1.77842569351,1.89999246597,2.26800084114,2.29004573822,1.93613302708,1.33903169632,1.03076791763,0.819087266922,0.530430436134,73.2172698975,48.5367469788,23.6372718811,25.9401416779,14.208237648,11.5464773178,8.3474779129,7.12282657623,8.16615867615,6.57974004745,6.72168159485,5.92583656311,5.02368927002,4.43417930603,3.90756106377,3.86423039436,4.61470508575,3.73764109612,3.57536649704,3.28018188477,2.93122458458,3.1121032238,2.33056497574,2.49848532677,2.1328933239,2.33097720146,2.34676146507,2.13953542709,2.00404930115,1.74932134151,1.72523319721,1.57338547707,1.43090605736,1.11358237267,1.1798299551,1.39259076118,1.35149109364,1.21036195755,1.25785219669,1.16181516647,CrackleTest
-243.455459595,86.2291793823,3.20689415932,-3.28972125053,-7.44415664673,0.66155308485,-3.85624480247,-4.89709758759,-6.30917978287,-5.05805492401,-6.81294107437,-9.61593341827,-14.4144697189,-16.2046432495,-13.673664093,-6.315284729,-1.19296443462,-0.801565945148,-3.53856348991,-3.39506793022,-1.59804928303,-0.844717442989,-2.6342792511,-3.42069101334,-2.14852404594,-0.147876188159,0.301258504391,-0.116089440882,-0.0973494425416,0.781449079514,1.4736686945,1.76061761379,1.90196752548,2.27064037323,2.29949235916,1.94781959057,1.34124326706,1.03057181835,0.817986011505,0.526028811932,68.232208252,48.6247558594,23.2599697113,26.1977329254,14.4431667328,11.4989442825,8.34602355957,7.01251506805,7.93762683868,6.41755151749,6.74853181839,5.98093175888,4.91893959045,4.31547880173,3.9363181591,3.84137225151,4.57422637939,3.74166369438,3.61230492592,3.32290291786,2.90638208389,3.02411437035,2.2492556572,2.42632937431,2.09295797348,2.34377932549,2.33947110176,2.17404580116,2.01051449776,1.71159696579,1.7037191391,1.58697080612,1.40400719643,1.09774410725,1.16440308094,1.39380288124,1.35294115543,1.18560349941,1.22677075863,1.13329935074,CrackleTest
-246.848617554,84.9164733887,2.32793474197,-3.69667696953,-7.14453315735,1.36936974525,-3.56807971001,-5.1879491806,-6.8926858902,-5.25584697723,-6.62681531906,-9.25363540649,-14.2720937729,-16.1995849609,-13.5909099579,-6.06847858429,-0.943098127842,-0.750340998173,-3.63244438171,-3.5047416687,-1.59567201138,-0.796028494835,-2.59613537788,-3.39284062386,-2.09157443047,-0.0496019348502,0.373966276646,-0.0622438117862,-0.0562421418726,0.835148096085,1.48298156261,1.72096955776,1.83764958382,2.22279024124,2.28947758675,1.95825183392,1.37282514572,1.03957462311,0.794736325741,0.488463789225,69.8152618408,47.9491500854,22.8014144897,26.2250461578,14.5720500946,11.2285890579,8.36902046204,7.18160152435,7.83197975159,6.42872428894,6.90148162842,5.93819379807,4.83702421188,4.36456012726,3.97059011459,3.98780417442,4.64530086517,3.77162981033,3.65799927711,3.35535264015,2.9361178875,3.04430317879,2.30612158775,2.40969896317,2.00535154343,2.28777742386,2.33915615082,2.2276904583,2.0292263031,1.71518230438,1.71401953697,1.60167717934,1.40213727951,1.12254440784,1.20279991627,1.41636347771,1.3627821207,1.18256902695,1.25032711029,1.16142868996,CrackleTest
-250.225265503,83.9801864624,1.99012839794,-3.55906391144,-6.78875494003,1.71054005623,-3.46974992752,-5.3851146698,-7.23983383179,-5.46291780472,-6.59647417068,-9.09348773956,-14.1761674881,-16.1974315643,-13.6028680801,-6.03192853928,-0.875073552132,-0.662757575512,-3.52828931808,-3.41946363449,-1.57518553734,-0.827254414558,-2.63969159126,-3.42734885216,-2.12271261215,-0.0741521939635,0.370283544064,-0.0366295836866,-0.0169718731195,0.864958167076,1.49140322208,1.71709823608,1.83024430275,2.21239614487,2.28103709221,1.9630395174,1.3829485178,1.01585447788,0.716151118279,0.40813228488,71.0956344604,47.8887710571,22.6771621704,26.2475833893,14.243227005,10.6719636917,8.23675060272,7.23354721069,7.60122203827,6.14772129059,6.88414287567,5.99880886078,4.87068748474,4.36127519608,3.93167710304,4.01644325256,4.69963502884,3.81029629707,3.69704532623,3.37328314781,2.94829368591,2.99709963799,2.261084795,2.39858603477,2.02875638008,2.32437968254,2.36431264877,2.2286875248,2.02222371101,1.71251106262,1.70053052902,1.61922752857,1.42806518078,1.11671543121,1.19144010544,1.40531861782,1.37235605717,1.19931578636,1.27472448349,1.18825304508,CrackleTest
-250.665176392,82.5393295288,1.30807566643,-3.65846967697,-6.42702960968,2.29758214951,-3.09564352036,-5.25380563736,-7.24048519135,-5.28166723251,-6.28530550003,-8.8065404892,-14.1684131622,-16.3616733551,-13.7004575729,-5.93571329117,-0.72441726923,-0.600071489811,-3.55303645134,-3.42799925804,-1.50296700001,-0.71048438549,-2.56800746918,-3.4197165966,-2.10814237595,0.00531987566501,0.454577833414,-0.00893942825496,-0.0333499126136,0.894366621971,1.59311330318,1.82160544395,1.85581040382,2.18332099915,2.27288031578,1.9932847023,1.41353738308,1.02401745319,0.715953886509,0.410152345896,70.5462493896,45.6694564819,21.976568222,25.9795761108,14.2537155151,10.3028583527,7.98105812073,7.25543451309,7.53885793686,6.02517557144,6.78959703445,5.99649238586,4.96407032013,4.59404420853,4.07438278198,4.0800447464,4.75619220734,3.81238412857,3.58089876175,3.29605913162,2.86820006371,2.94488859177,2.18831634521,2.31047463417,2.03176355362,2.28837037086,2.33910965919,2.27091765404,2.03467750549,1.63696074486,1.61451923847,1.58014011383,1.44949996471,1.17471945286,1.17590725422,1.38699519634,1.3819924593,1.20349991322,1.26728630066,1.2008664608,CrackleTest
-254.354919434,82.7986679077,0.463971734047,-4.48008775711,-6.43777036667,2.75354862213,-2.8687517643,-5.5042014122,-7.55840349197,-5.25478363037,-5.85147094727,-8.32331085205,-13.9329328537,-16.3987770081,-13.7625751495,-5.86328983307,-0.600458979607,-0.591503441334,-3.63725495338,-3.46802258492,-1.46158111095,-0.666781961918,-2.57089447975,-3.41716051102,-2.0368437767,0.119852244854,0.550264656544,0.0524701401591,0.0253558587283,0.952142298222,1.63072133064,1.8309674263,1.85398256779,2.17692089081,2.25438189507,1.96606755257,1.39172136784,1.01919138432,0.720366835594,0.414010286331,69.993637085,46.8171043396,21.6327762604,25.9161643982,14.1760063171,10.0350446701,8.04342556,7.46797418594,7.45180034637,5.91963243484,7.07455015182,6.14811468124,4.98690128326,4.72371959686,4.05888080597,4.14090681076,4.8729467392,3.85039401054,3.58762598038,3.33416676521,2.88196969032,2.9378221035,2.17279624939,2.31130051613,2.01742959023,2.18341994286,2.22929501534,2.2230219841,2.02876496315,1.65037822723,1.6296800375,1.57169735432,1.44781708717,1.16859507561,1.17283785343,1.38031756878,1.36945056915,1.20860731602,1.27028083801,1.20227253437,CrackleTest
-257.673431396,80.913230896,0.0982852354646,-3.98615694046,-5.78153085709,3.27684473991,-2.76581788063,-5.67419624329,-8.06202316284,-5.76734924316,-6.24661779404,-8.2932510376,-13.6789455414,-16.1209926605,-13.6730308533,-5.96658563614,-0.787523448467,-0.703909993172,-3.64271640778,-3.47850584984,-1.49782502651,-0.681126892567,-2.54239034653,-3.38090610504,-2.04926991463,0.0771835744381,0.493301838636,0.0272772759199,0.0055033955723,0.942694604397,1.6234228611,1.81861460209,1.81429851055,2.1244096756,2.23106193542,1.97475063801,1.40915346146,1.01009643078,0.696154475212,0.389170318842,69.2338409424,45.3194541931,21.3087215424,26.2232398987,14.5112133026,10.0939245224,8.20812225342,7.5878367424,7.4186964035,6.01573753357,7.13526344299,6.19216632843,4.89250898361,4.72842311859,4.15707397461,4.17711591721,4.91030502319,3.87725305557,3.55063533783,3.40758085251,2.97617840767,2.97492575645,2.18394589424,2.35268855095,2.06189441681,2.20960640907,2.26031732559,2.25371623039,2.06272530556,1.67584276199,1.65651798248,1.58152699471,1.42182576656,1.21833956242,1.20737469196,1.37462437153,1.37839281559,1.21279680729,1.2955994606,1.22486269474,CrackleTest
-262.267669678,80.4298706055,-0.247302785516,-4.22390413284,-5.90531015396,3.19932341576,-2.9575817585,-5.94740056992,-8.28977203369,-5.78717947006,-6.09050750732,-8.04500770569,-13.4763145447,-16.0168781281,-13.6663331985,-5.98897075653,-0.797583520412,-0.694775938988,-3.62841725349,-3.46232414246,-1.48802387714,-0.682404875755,-2.54284763336,-3.3479487896,-1.96971058846,0.179889053106,0.566687047482,0.0532987974584,0.003348817816,0.944693267345,1.62459683418,1.80806267262,1.78862655163,2.0922908783,2.19066524506,1.92506635189,1.36957204342,0.995533525944,0.698924899101,0.394429951906,68.9383392334,44.756816864,20.8367671967,26.175327301,14.8772687912,10.7829408646,8.87193012238,7.90669775009,7.53483390808,6.09266901016,7.15831327438,6.15462779999,4.90356779099,4.78157377243,4.14415168762,4.08793067932,4.83240461349,3.85292553902,3.54658532143,3.38806724548,2.96384859085,2.96232151985,2.17796850204,2.41067504883,2.14961433411,2.25592851639,2.29144573212,2.28325033188,2.09079170227,1.69861125946,1.67017686367,1.572509408,1.4020870924,1.22107124329,1.22444176674,1.36075305939,1.38024425507,1.24790906906,1.2881513834,1.21594655514,CrackleTest
-267.875366211,80.8704071045,-0.587727606297,-4.72942829132,-6.06489372253,3.234146595,-3.05404496193,-6.17079210281,-8.4881772995,-5.81309270859,-5.96510124207,-7.86512708664,-13.3892145157,-16.0532970428,-13.7002820969,-5.88643789291,-0.636176884174,-0.647591471672,-3.70539903641,-3.50879907608,-1.41195690632,-0.568631887436,-2.50707411766,-3.37971615791,-1.97600996494,0.23706279695,0.63336533308,0.0732225850224,-0.0226521659642,0.916594743729,1.60996592045,1.78486180305,1.75114738941,2.06996679306,2.20008206367,1.94661688805,1.38173186779,0.991666078568,0.686164915562,0.382196754217,71.0791397095,44.2913246155,20.0781211853,25.733259201,14.8461389542,10.9585189819,8.87610721588,7.86658143997,7.59478473663,6.05961608887,7.07458543777,6.1417222023,4.9291176796,4.7325758934,4.19987916946,4.26230859756,4.91253471375,3.85867857933,3.5126285553,3.35691475868,2.98466300964,3.04984354973,2.304677248,2.43462848663,2.14062190056,2.2417883873,2.31070542336,2.34203481674,2.11455464363,1.70731759071,1.66813588142,1.56701219082,1.40173172951,1.23758018017,1.23823881149,1.35596871376,1.38218379021,1.27657175064,1.29561579227,1.22762835026,CrackleTest
-268.470855713,80.1714859009,-1.76619410515,-5.06879663467,-5.12258291245,4.47620105743,-2.61803555489,-6.50341653824,-8.94023990631,-5.88028907776,-5.68047952652,-7.46660995483,-13.1757049561,-16.0871162415,-13.7708110809,-5.79760599136,-0.49714589119,-0.650522589684,-3.7997853756,-3.49579739571,-1.25844502449,-0.442636877298,-2.51664376259,-3.45200943947,-1.97164225578,0.354132980108,0.77031236887,0.147999733686,0.00284862518311,0.94545763731,1.64074063301,1.78208220005,1.72230386734,2.05753421783,2.20463943481,1.94804418087,1.3736448288,0.976355075836,0.660407602787,0.357961833477,71.1957397461,43.4100608826,19.8145961761,25.8953018188,14.5838499069,10.6040391922,8.80749511719,8.01741790771,7.63371133804,6.08198308945,7.18003606796,6.03841638565,4.64362192154,4.68220996857,4.28313922882,4.51960277557,5.09237766266,3.79994630814,3.5214817524,3.43655729294,3.01404643059,3.06805253029,2.33859992027,2.42802500725,2.12918281555,2.20927786827,2.26999688148,2.29534029961,2.08335638046,1.74175155163,1.69324803352,1.54732549191,1.38634121418,1.22349429131,1.21875321865,1.33513629436,1.39039003849,1.27361416817,1.28617084026,1.22921276093,CrackleTest
-277.433074951,81.3160324097,-2.04668736458,-5.65500545502,-5.29597949982,4.44800710678,-2.73461914062,-6.89813137054,-9.43187522888,-6.09553432465,-5.53959989548,-7.19098615646,-13.0057964325,-16.107875824,-13.8257684708,-5.72253417969,-0.332784175873,-0.531006217003,-3.75284004211,-3.50749087334,-1.23535573483,-0.430650025606,-2.55073332787,-3.49189400673,-1.92426788807,0.412878245115,0.770543456078,0.115453161299,-0.0357406884432,0.920064747334,1.63290202618,1.77060139179,1.71907103062,2.07151532173,2.2049331665,1.92679953575,1.34821999073,0.990645110607,0.671887278557,0.351541399956,76.9061431885,44.1072311401,19.6699047089,25.8016414642,14.8068723679,10.9798212051,8.95322608948,8.07382583618,7.71301221848,6.1929807663,7.16114807129,5.89619636536,4.70431041718,4.87075996399,4.35924482346,4.52510738373,5.00886535645,3.72165703773,3.55078530312,3.43335223198,3.00071167946,3.09641027451,2.47824406624,2.49285578728,2.11207699776,2.15784525871,2.2460539341,2.31427907944,2.10704159737,1.73150062561,1.66599190235,1.53233337402,1.40422916412,1.21975553036,1.21711170673,1.3525891304,1.39756298065,1.28868532181,1.29431140423,1.21985828876,CrackleTest
-281.574310303,79.7691040039,-1.9837782383,-4.77669668198,-4.55335283279,4.7741060257,-2.76537322998,-7.00634050369,-9.61703491211,-6.26558923721,-5.72599554062,-7.20882415771,-12.8808326721,-15.9077501297,-13.7061052322,-5.72571086884,-0.416584730148,-0.588051855564,-3.71946191788,-3.42170667648,-1.15684700012,-0.391678422689,-2.52889943123,-3.49003744125,-1.96496748924,0.357941031456,0.733382105827,0.125553607941,-0.00263129523955,0.97058993578,1.67819261551,1.79043102264,1.70401573181,2.03092193604,2.1692276001,1.91926491261,1.36779618263,1.00408148766,0.672906219959,0.345749020576,77.5517272949,42.6224060059,19.6326694489,26.0204086304,15.0163354874,10.9523773193,8.94640636444,8.02512264252,7.62790489197,6.14265060425,7.11728096008,5.91973924637,4.83942508698,5.0293879509,4.40583562851,4.49962949753,5.00182628632,3.66312289238,3.54053592682,3.4594950676,2.93455672264,3.02801728249,2.43196964264,2.47015142441,2.0892996788,2.19842171669,2.29833459854,2.30390334129,2.10561108589,1.76203835011,1.67796123028,1.52528381348,1.40880227089,1.25703191757,1.25081646442,1.37008357048,1.40737211704,1.24970781803,1.28036570549,1.24876284599,CrackleTest
-290.187042236,78.5993652344,-1.29068028927,-3.14183044434,-3.53675079346,4.75218963623,-2.91632962227,-6.89564657211,-9.61558437347,-6.50587797165,-6.0461268425,-7.44238042831,-12.903096199,-15.6626739502,-13.4251003265,-5.65960550308,-0.577803015709,-0.684380173683,-3.67752575874,-3.45192933083,-1.32774972916,-0.481977045536,-2.46145749092,-3.42288708687,-2.00441789627,0.297245979309,0.779138863087,0.251110732555,0.0464917570353,0.948082864285,1.69529795647,1.85735988617,1.71455669403,1.9872276783,2.13561034203,1.90007138252,1.31962668896,0.935164153576,0.641559898853,0.35312756896,78.7225570679,42.354473114,20.0539779663,25.8984394073,15.0718545914,11.1547765732,9.20339870453,8.05681800842,7.57659006119,6.34681415558,7.26618289948,5.89925527573,4.79294586182,5.1067070961,4.41253042221,4.46667098999,5.02726411819,3.71891641617,3.50579118729,3.54691195488,3.18839120865,3.06510186195,2.42354178429,2.55313110352,2.0928709507,2.16097545624,2.28823876381,2.31126236916,2.12073898315,1.738037467,1.68805980682,1.55029213428,1.45457267761,1.27389335632,1.28092503548,1.45541083813,1.43012690544,1.19821548462,1.2846353054,1.25170838833,CrackleTest
-296.113342285,77.1130752563,-0.164495572448,-1.34320318699,-2.89603114128,4.52119731903,-2.72314739227,-6.4417142868,-9.40880012512,-6.44470930099,-5.93208789825,-7.59755945206,-13.2731761932,-15.8175029755,-13.2248935699,-5.53775024414,-0.782111167908,-0.847185850143,-3.51397800446,-3.23744606972,-1.39588689804,-0.666311979294,-2.4829750061,-3.26231312752,-1.86912894249,0.288657188416,0.710435569286,0.251475125551,0.0729372352362,0.94547444582,1.67419934273,1.86275660992,1.75154924393,2.00259017944,2.1199016571,1.88570523262,1.36807072163,1.0082461834,0.6899985075,0.373246043921,78.6432800293,42.6458053589,19.6338405609,24.9400882721,14.8518047333,11.0664224625,9.31461048126,7.95829725266,7.32689809799,6.3151679039,7.34250211716,5.91470336914,4.60371732712,4.99634170532,4.22124767303,4.44733810425,4.94900560379,3.5740981102,3.43531513214,3.37683701515,3.08424568176,2.94014620781,2.3646042347,2.45119333267,1.99831581116,2.17182374001,2.29744267464,2.30835580826,2.1063387394,1.76639592648,1.7131960392,1.55628097057,1.4549049139,1.2771654129,1.26299524307,1.43581748009,1.41097807884,1.17553770542,1.28389263153,1.24626767635,CrackleTest
-299.981750488,74.6489105225,1.85095262527,1.90247583389,-1.36602282524,4.73917675018,-2.54055595398,-6.52903318405,-9.77229690552,-6.76636981964,-6.04004955292,-7.90871763229,-13.5956544876,-15.8105602264,-12.9014434814,-5.31793117523,-0.796671330929,-0.786324441433,-3.24054408073,-2.99416136742,-1.41416227818,-0.806483924389,-2.53745818138,-3.23847723007,-1.87662112713,0.239430502057,0.70565199852,0.305836230516,0.136458143592,0.950794517994,1.64241659641,1.86609101295,1.80547726154,2.02427268028,2.09151411057,1.90132594109,1.4310836792,1.01735305786,0.603945672512,0.28660646081,80.5273666382,41.7414512634,17.9051799774,21.2684612274,13.595788002,11.1599025726,9.20668125153,7.870677948,6.95565795898,6.39571428299,7.50161314011,5.74932909012,4.26296377182,4.94117259979,4.05329847336,4.12873649597,4.77346420288,3.44972324371,3.29744815826,3.29117798805,3.15086936951,3.01620411873,2.35432767868,2.42986679077,2.01527070999,2.23223304749,2.3437063694,2.29407048225,2.0519516468,1.73254942894,1.66469883919,1.50394773483,1.40743863583,1.27032244205,1.26823246479,1.41575670242,1.3650970459,1.15743434429,1.25392663479,1.18917036057,CrackleTest
-300.741760254,72.9406356812,3.9389705658,4.74714899063,-0.0372856371105,5.05822086334,-2.31691503525,-6.29434537888,-9.72673034668,-7.04336357117,-6.5777463913,-8.36375617981,-13.7061719894,-15.6160907745,-12.6377372742,-5.23643779755,-0.897818148136,-0.772840261459,-2.99484300613,-2.82348704338,-1.54519927502,-1.03102052212,-2.58358693123,-3.16790318489,-1.8913295269,0.133446320891,0.659408926964,0.373287558556,0.213155582547,0.944671273232,1.59904456139,1.87160432339,1.84980714321,2.05619335175,2.10955452919,1.93376040459,1.48239445686,1.05262899399,0.594396293163,0.255800247192,80.8656463623,40.1448745728,16.3819141388,17.7735328674,12.0356044769,10.7328329086,8.59412479401,7.34275960922,6.71804761887,6.23790121078,7.26785945892,5.57934427261,4.39784097672,5.08641719818,3.97641921043,4.06762981415,4.72446966171,3.46163702011,3.27729415894,3.20062494278,3.11608743668,2.97437572479,2.38170409203,2.38196325302,2.05402827263,2.2408015728,2.36391782761,2.23822069168,1.92958986759,1.69780957699,1.66733551025,1.45828855038,1.30915093422,1.23238646984,1.24883139133,1.39329087734,1.33082461357,1.1094635725,1.20989716053,1.14909255505,CrackleTest
