@RELATION WheezeTest_dataset

@ATTRIBUTE MEAN_GFCC1	REAL
@ATTRIBUTE MEAN_GFCC2	REAL
@ATTRIBUTE MEAN_GFCC3	REAL
@ATTRIBUTE MEAN_GFCC4	REAL
@ATTRIBUTE MEAN_GFCC5	REAL
@ATTRIBUTE MEAN_GFCC6	REAL
@ATTRIBUTE MEAN_GFCC7	REAL
@ATTRIBUTE MEAN_GFCC8	REAL
@ATTRIBUTE MEAN_GFCC9	REAL
@ATTRIBUTE MEAN_GFCC10	REAL
@ATTRIBUTE MEAN_GFCC11	REAL
@ATTRIBUTE MEAN_GFCC12	REAL
@ATTRIBUTE MEAN_GFCC13	REAL
@ATTRIBUTE MEAN_GFCC14	REAL
@ATTRIBUTE MEAN_GFCC15	REAL
@ATTRIBUTE MEAN_GFCC16	REAL
@ATTRIBUTE MEAN_GFCC17	REAL
@ATTRIBUTE MEAN_GFCC18	REAL
@ATTRIBUTE MEAN_GFCC19	REAL
@ATTRIBUTE MEAN_GFCC20	REAL
@ATTRIBUTE MEAN_GFCC21	REAL
@ATTRIBUTE MEAN_GFCC22	REAL
@ATTRIBUTE MEAN_GFCC23	REAL
@ATTRIBUTE MEAN_GFCC24	REAL
@ATTRIBUTE MEAN_GFCC25	REAL
@ATTRIBUTE MEAN_GFCC26	REAL
@ATTRIBUTE MEAN_GFCC27	REAL
@ATTRIBUTE MEAN_GFCC28	REAL
@ATTRIBUTE MEAN_GFCC29	REAL
@ATTRIBUTE MEAN_GFCC30	REAL
@ATTRIBUTE MEAN_GFCC31	REAL
@ATTRIBUTE MEAN_GFCC32	REAL
@ATTRIBUTE MEAN_GFCC33	REAL
@ATTRIBUTE MEAN_GFCC34	REAL
@ATTRIBUTE MEAN_GFCC35	REAL
@ATTRIBUTE MEAN_GFCC36	REAL
@ATTRIBUTE MEAN_GFCC37	REAL
@ATTRIBUTE MEAN_GFCC38	REAL
@ATTRIBUTE MEAN_GFCC39	REAL
@ATTRIBUTE MEAN_GFCC40	REAL
@ATTRIBUTE STD_GFCC1	REAL
@ATTRIBUTE STD_GFCC2	REAL
@ATTRIBUTE STD_GFCC3	REAL
@ATTRIBUTE STD_GFCC4	REAL
@ATTRIBUTE STD_GFCC5	REAL
@ATTRIBUTE STD_GFCC6	REAL
@ATTRIBUTE STD_GFCC7	REAL
@ATTRIBUTE STD_GFCC8	REAL
@ATTRIBUTE STD_GFCC9	REAL
@ATTRIBUTE STD_GFCC10	REAL
@ATTRIBUTE STD_GFCC11	REAL
@ATTRIBUTE STD_GFCC12	REAL
@ATTRIBUTE STD_GFCC13	REAL
@ATTRIBUTE STD_GFCC14	REAL
@ATTRIBUTE STD_GFCC15	REAL
@ATTRIBUTE STD_GFCC16	REAL
@ATTRIBUTE STD_GFCC17	REAL
@ATTRIBUTE STD_GFCC18	REAL
@ATTRIBUTE STD_GFCC19	REAL
@ATTRIBUTE STD_GFCC20	REAL
@ATTRIBUTE STD_GFCC21	REAL
@ATTRIBUTE STD_GFCC22	REAL
@ATTRIBUTE STD_GFCC23	REAL
@ATTRIBUTE STD_GFCC24	REAL
@ATTRIBUTE STD_GFCC25	REAL
@ATTRIBUTE STD_GFCC26	REAL
@ATTRIBUTE STD_GFCC27	REAL
@ATTRIBUTE STD_GFCC28	REAL
@ATTRIBUTE STD_GFCC29	REAL
@ATTRIBUTE STD_GFCC30	REAL
@ATTRIBUTE STD_GFCC31	REAL
@ATTRIBUTE STD_GFCC32	REAL
@ATTRIBUTE STD_GFCC33	REAL
@ATTRIBUTE STD_GFCC34	REAL
@ATTRIBUTE STD_GFCC35	REAL
@ATTRIBUTE STD_GFCC36	REAL
@ATTRIBUTE STD_GFCC37	REAL
@ATTRIBUTE STD_GFCC38	REAL
@ATTRIBUTE STD_GFCC39	REAL
@ATTRIBUTE STD_GFCC40	REAL
@ATTRIBUTE class 	{WheezeTest}

@DATA
-194.590393066,78.1649932861,-38.11901474,-84.5720977783,-79.0013427734,-49.3722076416,-31.1464061737,-18.3511943817,-14.567442894,-7.28155994415,-5.62791538239,-4.22055149078,-4.70453834534,-4.36291742325,-6.23819732666,-6.51744365692,-5.57460403442,-4.01664352417,-2.88284873962,-2.45843935013,-2.31944441795,-2.74353766441,-2.7866704464,-1.73491239548,-1.98582530022,-1.28997325897,-1.45840346813,-0.943283319473,-0.529100120068,-0.393811047077,-0.498415350914,-0.796014249325,-0.639358520508,-0.185320720077,-0.172316104174,-0.826375007629,-0.543453574181,-0.077924542129,0.518781065941,0.484290778637,82.55834198,37.4266891479,23.8824253082,30.7238712311,26.1451568604,17.3109912872,11.491150856,10.9107666016,10.5339756012,11.1149291992,11.6422224045,11.2858552933,9.25002288818,8.29386901855,7.84082508087,6.74100017548,5.19463348389,5.30182695389,5.69242048264,4.66235923767,3.76024603844,4.83337306976,4.1536359787,3.30034613609,4.18110370636,3.91353654861,2.64065933228,2.83527970314,2.71408176422,2.00872087479,2.12523388863,1.86327934265,1.84362363815,1.68920588493,1.57579684258,1.58935534954,1.63724005222,1.86848652363,1.68957495689,1.80510389805,WheezeTest
-193.150421143,78.5774154663,-39.1817474365,-85.5816268921,-79.6495285034,-49.0737915039,-30.5398788452,-18.3604202271,-15.0609493256,-7.91195583344,-5.19011354446,-3.71917581558,-4.52585506439,-4.54239845276,-6.50281667709,-6.62813901901,-5.59672498703,-3.82086753845,-2.80767083168,-2.5373301506,-2.43214678764,-2.96904301643,-2.76012516022,-1.57257401943,-1.81271183491,-1.42955863476,-1.52352797985,-0.837259829044,-0.468402951956,-0.460829377174,-0.685438096523,-0.809174716473,-0.633208870888,-0.110949344933,-0.19986076653,-0.846073806286,-0.494240522385,-0.0339656099677,0.513645529747,0.436160713434,82.8307876587,37.7055969238,25.0548305511,31.4971160889,25.9213809967,17.5523700714,12.076590538,10.9570121765,11.0816354752,11.5208482742,11.5539903641,11.4060077667,9.34116172791,8.37594604492,8.03236103058,6.67314910889,5.24738264084,5.46127843857,5.70316076279,4.7110657692,3.82122659683,4.79844236374,4.09457778931,3.16535758972,4.20403862,3.88759326935,2.60326004028,2.77867460251,2.74738907814,2.00877666473,2.09368658066,1.86067843437,1.8664021492,1.54518210888,1.58630406857,1.58686757088,1.63768696785,1.86715006828,1.67134416103,1.82036328316,WheezeTest
-190.935440063,80.2483444214,-39.0602684021,-85.9748382568,-80.2758636475,-49.4083862305,-30.4837436676,-18.3623180389,-15.2342691422,-8.35098552704,-5.31326961517,-3.33011698723,-3.94075632095,-4.27194261551,-7.01812028885,-7.00881099701,-5.83872556686,-3.69721126556,-2.45866775513,-2.38103270531,-2.34454321861,-3.13632392883,-2.86586093903,-1.61430907249,-1.60489356518,-1.32350063324,-1.55627536774,-0.901737093925,-0.501057326794,-0.529104888439,-0.696364045143,-0.748030483723,-0.675677955151,-0.130054414272,-0.205663859844,-0.859464943409,-0.510315418243,-0.0615759454668,0.477219671011,0.551140487194,82.7566146851,38.0118255615,25.0291099548,31.8379573822,25.5002117157,17.2881374359,12.0950832367,11.0081377029,11.1560993195,11.7907762527,11.6460876465,11.2736959457,9.41952800751,8.33427143097,8.28456401825,6.73694324493,5.09931516647,5.57663440704,5.5725107193,4.59488534927,3.66114807129,4.78865289688,4.10262727737,3.19840478897,4.18236684799,3.87276768684,2.57122278214,2.81843423843,2.73905873299,1.98818850517,2.11079978943,1.81979203224,1.82992053032,1.5592302084,1.61696529388,1.60262835026,1.68672955036,1.87653744221,1.67551767826,1.65650212765,WheezeTest
-187.530288696,82.2180175781,-40.7136268616,-88.4544219971,-81.2711029053,-49.1854820251,-29.513381958,-17.7693214417,-15.1959905624,-8.81356143951,-5.62009096146,-3.08102583885,-3.7575032711,-4.06420707703,-6.77735233307,-6.76925039291,-5.91767263412,-3.77214646339,-2.25367903709,-2.23820567131,-2.38427042961,-3.07535982132,-2.69883131981,-1.57700610161,-1.56461012363,-1.33121645451,-1.49895846844,-0.797256827354,-0.466675162315,-0.472558110952,-0.706557512283,-0.726821660995,-0.711802244186,-0.0579065866768,-0.203490585089,-0.821028411388,-0.527360022068,-0.119531266391,0.441192775965,0.613694965839,80.3150939941,37.3310661316,24.1265945435,29.6976165771,24.3323173523,17.465593338,12.6002035141,11.3117723465,11.1628093719,12.1940526962,12.0060100555,11.2029857635,9.3251914978,8.30069446564,8.37756824493,6.69775009155,5.10718488693,5.68226480484,5.40678930283,4.62298202515,3.64794707298,4.78847026825,4.10653352737,3.30619692802,4.21675729752,3.86711168289,2.55861496925,2.87640237808,2.71296787262,1.96012818813,2.08827853203,1.80206096172,1.86275160313,1.58320534229,1.65983045101,1.61260604858,1.69231855869,1.84910929203,1.68274414539,1.56926941872,WheezeTest
-185.362304688,84.4085083008,-41.0947151184,-89.7157669067,-82.0568618774,-49.453502655,-29.4057979584,-17.1803588867,-14.7176446915,-9.31975650787,-6.12680101395,-3.16117787361,-3.46764492989,-3.71285462379,-6.58743476868,-6.58978652954,-6.04465389252,-4.27643108368,-2.38417220116,-2.03467416763,-2.32853794098,-3.16383957863,-2.61444115639,-1.49464297295,-1.56392300129,-1.45848548412,-1.40379750729,-0.783318996429,-0.565505743027,-0.482342123985,-0.647656083107,-0.742059588432,-0.757558524609,-0.0379277281463,-0.196539804339,-0.857811808586,-0.569501876831,-0.0407422780991,0.499724090099,0.558184325695,78.3820953369,35.5648155212,23.7719631195,28.8264255524,23.7506160736,17.0578193665,12.6725711823,11.2973384857,11.0254735947,12.5171804428,12.2290382385,11.272356987,9.12587356567,7.96989393234,8.31661891937,6.61274862289,5.10978984833,5.83281993866,5.3891787529,4.6812005043,3.697473526,4.7986741066,4.12992143631,3.28462958336,4.17902994156,3.87615132332,2.5303633213,2.92250919342,2.6872241497,2.04498362541,2.11052417755,1.78977656364,1.90113377571,1.61447834969,1.67943155766,1.59368121624,1.66749560833,1.83741188049,1.62974405289,1.59940361977,WheezeTest
-185.446594238,85.1796951294,-39.3248329163,-88.0793685913,-81.6282806396,-49.9654769897,-29.9265918732,-17.161699295,-14.1907587051,-9.6908864975,-6.57103824615,-3.23005771637,-3.47176718712,-4.28583145142,-6.96697902679,-6.38826131821,-5.92216348648,-4.28139972687,-2.54856872559,-1.91933166981,-2.14445209503,-3.02270817757,-2.48491764069,-1.56561648846,-1.5117046833,-1.46433782578,-1.43501377106,-0.883149862289,-0.570888519287,-0.613283336163,-0.826356768608,-0.814735710621,-0.757782578468,-0.0818019583821,-0.190593168139,-0.88147765398,-0.556179523468,0.0166149139404,0.540644824505,0.525553703308,78.3197402954,35.0754432678,23.2262821198,28.8890132904,24.085647583,16.4021205902,11.907544136,11.240029335,10.8306341171,12.5238552094,11.9708337784,10.7369155884,8.94615364075,7.76621627808,7.86660766602,6.51810646057,5.01075649261,5.62493133545,5.51132440567,4.58177518845,3.69137811661,4.70613098145,4.1320848465,3.23482632637,4.12830543518,3.88176631927,2.47434902191,2.90406417847,2.69390654564,2.1094558239,2.12895750999,1.81100594997,1.81412911415,1.63447415829,1.64019286633,1.57700026035,1.70029330254,1.871514678,1.67671966553,1.60451602936,WheezeTest
-189.234725952,83.4812698364,-37.1044464111,-84.8612976074,-79.6526870728,-49.6922988892,-30.3438682556,-17.9992008209,-14.5265731812,-9.29518699646,-5.9473862648,-2.77720451355,-3.87529540062,-5.22062397003,-7.54971837997,-6.73816823959,-5.70843791962,-3.90530443192,-2.42830634117,-1.9717348814,-2.16223907471,-3.1030459404,-2.42643356323,-1.61018228531,-1.55721306801,-1.54153394699,-1.54278552532,-0.882116496563,-0.664054274559,-0.675425231457,-0.90254086256,-0.728605747223,-0.751017570496,-0.0458854436874,-0.227492943406,-0.789963006973,-0.502826035023,0.0217574741691,0.56097304821,0.510322868824,80.2003173828,35.4149894714,23.4643344879,30.526473999,25.1261138916,16.3086051941,11.2922649384,10.2449874878,10.5658912659,12.3060369492,11.500954628,10.0818481445,9.51581859589,8.25509262085,7.60705900192,6.35168218613,4.92853403091,5.70808839798,5.48535633087,4.57412242889,3.69165754318,4.68461990356,4.13414096832,3.20686125755,4.11321878433,3.95404744148,2.57650446892,2.92809247971,2.73675322533,2.18021440506,2.1366546154,1.84431302547,1.79290270805,1.64094877243,1.65461683273,1.67406415939,1.71419036388,1.89852809906,1.68376231194,1.5737285614,WheezeTest
-196.266448975,80.1689682007,-35.4053382874,-81.2883834839,-76.4947052002,-48.3953056335,-30.3495311737,-18.4108657837,-14.6595678329,-9.52657413483,-6.36433887482,-3.17483711243,-3.92072916031,-5.17199850082,-7.31268215179,-6.76110458374,-5.96092653275,-4.04591798782,-2.57236003876,-1.90715539455,-2.23958897591,-3.03265929222,-2.29484224319,-1.68250894547,-1.66001915932,-1.66419279575,-1.46125721931,-0.854021668434,-0.736324667931,-0.768119633198,-0.880096256733,-0.686314582825,-0.70751708746,-0.0920843407512,-0.237285137177,-0.685685276985,-0.465491563082,0.13842612505,0.6505022645,0.555480480194,83.3717346191,37.7403297424,24.4819335938,33.3069343567,26.8790111542,16.3533535004,11.4126768112,10.4224205017,10.558716774,12.2159576416,11.4737148285,10.2286157608,9.7105512619,8.25651741028,7.51990556717,6.35280418396,5.01941585541,5.68918848038,5.46390581131,4.5482916832,3.77393507957,4.6837310791,4.21865129471,3.15572118759,4.08872127533,3.97694802284,2.57246947289,2.96801304817,2.73283433914,2.21911549568,2.17305874825,1.84253740311,1.77853822708,1.65414190292,1.65976274014,1.74019432068,1.74994051456,1.90604436398,1.65084636211,1.59501683712,WheezeTest
-203.913192749,79.3001403809,-31.8736782074,-76.986328125,-72.9427337646,-46.6718978882,-30.2643146515,-19.1908340454,-16.2050209045,-10.9049406052,-7.33492422104,-3.33861041069,-3.65761065483,-4.9930896759,-7.44027614594,-7.06058168411,-6.39364671707,-4.3358540535,-2.60455393791,-1.63490235806,-2.1598918438,-3.08683395386,-2.41180706024,-1.81485366821,-1.59453499317,-1.70593893528,-1.57187223434,-1.03803527355,-0.851120531559,-0.771711945534,-0.91026198864,-0.74591678381,-0.776367425919,-0.127175629139,-0.164062827826,-0.580860137939,-0.460769891739,0.158166334033,0.663079977036,0.517509818077,83.8647689819,37.871257782,25.7887115479,35.6294975281,27.483581543,16.0540275574,11.4985141754,9.788854599,9.12143707275,11.326292038,11.5559844971,10.4048995972,9.61762332916,8.1873664856,7.60603713989,6.22434043884,4.64985895157,5.51603841782,5.49099111557,4.48643159866,3.77474880219,4.66786813736,4.17380857468,3.28102040291,4.07235622406,4.01253223419,2.66210508347,2.99063897133,2.76720762253,2.23428678513,2.23643732071,1.83408379555,1.74835348129,1.71691215038,1.67328345776,1.78423368931,1.79976761341,1.89843869209,1.66254389286,1.64000689983,WheezeTest
-214.040893555,76.5391616821,-30.3218364716,-74.5239181519,-70.5809249878,-45.2971839905,-29.3267230988,-18.9673938751,-17.0358219147,-11.9295749664,-8.10309696198,-4.0179681778,-4.23920440674,-4.98595380783,-7.14302349091,-6.88455104828,-6.25749778748,-4.68156957626,-3.15803813934,-1.87632668018,-2.10582518578,-2.9105553627,-2.44086265564,-2.10775232315,-1.92455673218,-1.82498204708,-1.41522586346,-0.987749636173,-0.923488080502,-0.770727574825,-0.889094829559,-0.760782837868,-0.80023175478,-0.153060153127,-0.165391772985,-0.561694145203,-0.432033061981,0.214101687074,0.645431995392,0.540640711784,81.5406723022,39.7947502136,25.4515094757,35.9169769287,27.1019268036,15.6450634003,11.5692873001,10.0063924789,8.78112316132,10.920334816,11.0747251511,10.3434906006,9.9582195282,8.19271469116,7.49828767776,6.22226858139,4.80177497864,5.41732168198,5.43240261078,4.59955310822,3.88445711136,4.62953472137,4.10536909103,3.14634180069,3.95048856735,3.99043655396,2.61351680756,2.99863314629,2.85740017891,2.25242686272,2.30397510529,1.8765976429,1.75704538822,1.73815977573,1.7845313549,1.84553897381,1.80927479267,1.91229212284,1.68431222439,1.62219905853,WheezeTest
-219.099624634,75.7555923462,-30.1756324768,-74.1251220703,-68.9475021362,-43.5362586975,-28.3236083984,-19.2977600098,-17.7533569336,-12.6266279221,-8.97408866882,-5.09648132324,-4.97284460068,-5.02656793594,-6.94956636429,-6.59251022339,-5.88044404984,-4.89711141586,-3.52001166344,-2.24537229538,-2.18435740471,-2.80904054642,-2.44114255905,-2.24001669884,-2.25795245171,-2.18099355698,-1.42387998104,-0.852511167526,-0.842472195625,-0.785421848297,-0.929032802582,-0.666264057159,-0.780074238777,-0.224363222718,-0.231868997216,-0.543023586273,-0.325296342373,0.194876104593,0.583134770393,0.442372262478,79.4602432251,40.0508041382,25.5922222137,35.8278160095,26.1823139191,15.2643461227,11.9480237961,10.299036026,8.65657901764,10.5243816376,10.4707841873,10.0758781433,10.0177717209,8.34023761749,7.58950948715,6.1453871727,4.93560791016,5.50812292099,5.17297172546,4.49201774597,4.00967168808,4.6182551384,4.14043664932,3.06052994728,3.67165327072,3.92992043495,2.71736598015,2.96715354919,2.88844418526,2.36332201958,2.3214776516,1.94608736038,1.82977831364,1.71565651894,1.82806587219,1.91384100914,1.77606856823,1.93582546711,1.70091617107,1.70499312878,WheezeTest
-221.148086548,73.982421875,-29.504693985,-72.9899520874,-68.152671814,-42.9430046082,-27.5564613342,-18.8414268494,-18.0570201874,-13.2320232391,-9.62605762482,-5.82041597366,-5.83063745499,-5.28142738342,-6.51347970963,-6.21099901199,-5.64157867432,-4.99487066269,-3.82350635529,-2.54311418533,-2.26928496361,-2.59519767761,-2.14466881752,-2.18835258484,-2.43554210663,-2.45878005028,-1.52180838585,-0.713396131992,-0.678189814091,-0.84838950634,-1.04817986488,-0.57973408699,-0.70284986496,-0.255959391594,-0.368366479874,-0.498020261526,-0.237852588296,0.206314370036,0.531617224216,0.307123333216,78.2531967163,39.1179695129,25.4814033508,35.3069419861,25.4896335602,14.9212579727,11.9766731262,10.3219900131,8.59126186371,10.053109169,10.1075592041,9.79687309265,9.84062385559,8.35953521729,7.45688199997,5.92633390427,5.0594201088,5.41951131821,4.97320365906,4.36627912521,4.02935695648,4.61582517624,4.00446939468,3.13315939903,3.57005310059,3.67782211304,2.67867326736,2.9319422245,2.76420497894,2.38124799728,2.25543379784,1.92726933956,1.83985102177,1.7246607542,1.80644631386,1.89198374748,1.71418571472,1.94256484509,1.72444164753,1.73390519619,WheezeTest
-221.997039795,73.2703704834,-28.6634559631,-71.8527374268,-67.5159606934,-42.6733512878,-27.1607303619,-18.6213665009,-18.3787841797,-13.9913253784,-10.5122804642,-6.81434106827,-6.82469463348,-5.70334291458,-6.18110275269,-5.56751728058,-5.20868730545,-4.88605833054,-4.21636581421,-3.12810134888,-2.38547348976,-2.36127591133,-1.77292251587,-1.95320188999,-2.60573458672,-2.83189511299,-1.71153974533,-0.506058573723,-0.487621724606,-0.88896882534,-1.14208066463,-0.592619717121,-0.595104455948,-0.29423981905,-0.499153256416,-0.567360818386,-0.185026854277,0.246547624469,0.397864371538,0.188526958227,77.9829330444,38.6208992004,25.4763431549,34.4725151062,24.7774734497,14.6208944321,11.6938619614,10.3315916061,8.52417755127,9.4485206604,9.34088611603,9.30575466156,9.48501205444,8.35654449463,7.49581623077,5.90211582184,5.10807943344,5.493516922,4.84846353531,4.17866039276,4.10106563568,4.55497694016,4.02554130554,3.24928760529,3.44361281395,3.20878529549,2.61279463768,2.84976911545,2.66665911674,2.39672994614,2.21953225136,1.95223689079,1.72872400284,1.7708979845,1.78839957714,1.92796874046,1.71322250366,1.92081522942,1.75481855869,1.76195716858,WheezeTest
-223.100418091,72.3033294678,-28.7794799805,-71.939704895,-67.7083587646,-42.6520996094,-26.5578899384,-17.7608337402,-17.8061847687,-14.1356363297,-11.1445436478,-7.80010890961,-7.73381137848,-6.11521291733,-6.07023334503,-5.22765827179,-4.82051277161,-4.5781288147,-4.4865322113,-3.64566302299,-2.80372881889,-2.29865169525,-1.5599874258,-1.81260442734,-2.70561218262,-3.06224703789,-1.88040018082,-0.478653460741,-0.328226983547,-0.856849312782,-1.22206640244,-0.673429071903,-0.538098752499,-0.233729854226,-0.518633842468,-0.619953453541,-0.174369499087,0.306547343731,0.42058429122,0.107329495251,77.2027664185,38.7859268188,25.7997951508,34.4577217102,24.9883956909,14.5719537735,11.0818881989,10.4882097244,9.30910015106,9.34769248962,8.53173732758,8.48312759399,9.2076587677,8.34813213348,7.49435901642,5.95180082321,5.19101953506,5.44086790085,4.87517309189,3.93128871918,4.05889463425,4.47965240479,3.84041285515,3.20547914505,3.33624792099,2.88169717789,2.46144270897,2.85842943192,2.54560136795,2.38882541656,2.19219827652,1.94780051708,1.70650625229,1.75815320015,1.80009782314,1.90936589241,1.71326935291,1.91556572914,1.75176489353,1.72217929363,WheezeTest
-222.633422852,70.8525085449,-29.9530639648,-72.3977966309,-68.3014907837,-43.1997261047,-26.449760437,-16.8725376129,-16.620306015,-13.1338481903,-10.5578174591,-7.88876247406,-8.22114562988,-7.00150632858,-6.78177928925,-5.42513370514,-4.55853557587,-4.04345035553,-4.23705339432,-3.52275300026,-2.92999982834,-2.43970727921,-1.6841635704,-1.76750516891,-2.49757385254,-2.78246355057,-1.75604629517,-0.51338416338,-0.500373542309,-0.896430134773,-1.17605292797,-0.568665504456,-0.548985898495,-0.313634485006,-0.550370335579,-0.526844441891,-0.148853510618,0.190836980939,0.28452038765,-0.0499036237597,78.3738098145,37.6536331177,26.3448486328,34.8909492493,25.7993869781,15.2847003937,11.0273447037,10.0431776047,10.0322704315,10.4999885559,9.29731178284,8.45802211761,8.95565795898,7.77731752396,7.11226177216,5.81461191177,5.27376174927,5.65445137024,4.89047574997,3.91990971565,3.97972011566,4.38449430466,3.73785448074,3.20543241501,3.35909795761,2.87608838081,2.51340484619,2.81115555763,2.45758342743,2.34911942482,2.18374681473,1.88270556927,1.67397749424,1.71616601944,1.7893819809,1.90151572227,1.66792309284,1.93462598324,1.74921035767,1.63636207581,WheezeTest
-222.352325439,70.5263061523,-30.3826694489,-72.5261383057,-68.4987258911,-43.6405181885,-26.6024436951,-16.3517951965,-15.8293895721,-12.3755455017,-10.1856880188,-7.89802122116,-8.37685585022,-7.3302731514,-7.24540185928,-5.90941667557,-4.59760713577,-3.70739865303,-3.81091809273,-3.32180094719,-3.06624484062,-2.78776264191,-1.90080118179,-1.59733295441,-2.15552926064,-2.57039737701,-1.80443048477,-0.66946041584,-0.658672451973,-0.826971828938,-1.03968822956,-0.524550318718,-0.604637205601,-0.386314421892,-0.434265494347,-0.379349052906,-0.191335782409,0.0317879058421,0.16333027184,-0.129033088684,78.1783828735,36.9495124817,26.422454834,34.9988670349,26.0627498627,15.831820488,11.1770353317,9.6699848175,10.0162935257,10.9992589951,9.80651092529,8.49888515472,8.77294921875,7.47611236572,6.92492675781,5.88402843475,5.25956010818,5.52490854263,4.87608766556,4.05193281174,3.89091777802,4.16358137131,3.72361588478,3.19319176674,3.24850702286,2.87646579742,2.458091259,2.72645831108,2.4120516777,2.33474326134,2.14954781532,1.89369452,1.70521271229,1.77643787861,1.77930319309,1.88684773445,1.6895416975,1.82018530369,1.71482408047,1.65157556534,WheezeTest
-221.841415405,68.416847229,-30.6686611176,-71.7604446411,-68.1823196411,-44.0391159058,-27.0177669525,-16.372209549,-15.6175231934,-11.9230012894,-9.66939640045,-7.48157739639,-8.30598926544,-7.61953210831,-7.56901025772,-6.24724006653,-4.74926900864,-3.63780808449,-3.68668699265,-3.07744264603,-2.95476293564,-2.97347736359,-2.22916269302,-1.84837806225,-2.05700826645,-2.2968890667,-1.47797226906,-0.608961105347,-0.864160895348,-0.921196341515,-1.02772903442,-0.506213545799,-0.65122127533,-0.440007776022,-0.335826843977,-0.220737278461,-0.12807931006,-0.0884010344744,0.0438353195786,-0.223839491606,78.9663162231,35.4053382874,26.5416584015,34.4540214539,25.7412033081,16.2015476227,11.6419754028,9.77018165588,9.860455513,11.0906133652,10.4271745682,9.18044376373,8.88563919067,6.99785470963,6.55257749557,5.61925363541,5.3232049942,5.4538898468,4.79435539246,4.14407062531,4.06108283997,3.90771985054,3.60323047638,3.34886026382,3.12110280991,2.90480256081,2.7206401825,2.79646682739,2.23462700844,2.37758564949,2.15724444389,1.89749026299,1.71954655647,1.805159688,1.75746393204,1.85228848457,1.72410857677,1.68781852722,1.61657881737,1.61107504368,WheezeTest
-216.357376099,69.5357131958,-32.200958252,-73.4982681274,-69.1655197144,-43.9699478149,-26.8450450897,-16.5814723969,-15.8157348633,-11.8250455856,-8.96349716187,-6.67462491989,-7.78408288956,-7.29318475723,-7.56835317612,-6.39558649063,-4.94583320618,-3.77378082275,-3.78892040253,-2.9672563076,-2.64205908775,-2.76698374748,-2.25510168076,-2.06070232391,-2.16461205482,-2.1780936718,-1.24177753925,-0.405053019524,-0.929843246937,-1.07983052731,-1.01743662357,-0.46830740571,-0.695971012115,-0.52896541357,-0.298763036728,-0.133244484663,-0.0559905581176,0.0056745717302,0.0691903457046,-0.277278274298,80.9874649048,35.2973403931,26.196352005,34.2640571594,25.8770961761,16.0965156555,11.3800506592,9.99015903473,9.90630626678,11.0810899734,10.6894664764,9.68849182129,9.05886650085,7.16895914078,6.51304674149,5.56814718246,5.39221572876,5.49466514587,4.72976493835,4.19952917099,4.19789505005,3.90623688698,3.62201952934,3.45010304451,3.16003966331,2.95575547218,2.82547235489,2.8186545372,2.18942594528,2.30287623405,2.13374781609,1.86981451511,1.68324029446,1.88578879833,1.73181152344,1.84264802933,1.71324074268,1.74250686169,1.5916839838,1.59195530415,WheezeTest
-207.13130188,72.0741348267,-35.0601463318,-78.0793609619,-72.5985107422,-45.6451454163,-27.5060710907,-17.2110137939,-16.2186756134,-11.4586896896,-8.03645801544,-5.69400215149,-6.74552249908,-6.43311023712,-7.04969835281,-5.94717788696,-4.96266031265,-4.00198459625,-4.1688246727,-3.14734339714,-2.38702535629,-2.20003342628,-1.97422456741,-2.10737276077,-2.49507689476,-2.37873625755,-1.05768430233,-0.0501607581973,-0.7463940382,-1.0164232254,-1.12441492081,-0.592891514301,-0.659838497639,-0.556697428226,-0.413655281067,-0.291276782751,-0.0703347846866,0.153721109033,0.177336826921,-0.296732097864,77.3313980103,36.0946502686,24.0215606689,31.7228717804,24.0571594238,15.1904468536,11.3232908249,10.3818044662,10.0562143326,10.7403488159,10.5069875717,10.0547742844,9.38460254669,7.40244960785,6.70446920395,5.67064666748,5.35161066055,5.53499221802,4.75416517258,4.13118457794,4.23423814774,4.21222925186,3.69780921936,3.43507647514,3.30695199966,3.03620362282,2.81528162956,2.83216166496,2.22903752327,2.246301651,2.14632749557,1.78776323795,1.66089653969,1.84710550308,1.78858673573,1.89452576637,1.63873529434,1.89795088768,1.631772995,1.56002414227,WheezeTest
-196.566696167,77.4255142212,-35.7320899963,-81.4801254272,-75.0271682739,-46.3910713196,-27.947221756,-17.9423751831,-16.99152565,-11.9656620026,-7.76225280762,-4.83799886703,-5.99469947815,-5.76430749893,-6.39421510696,-5.69530630112,-5.08087158203,-4.22454833984,-4.57696056366,-3.27523612976,-2.30984950066,-2.04719257355,-1.58866262436,-2.02089953423,-2.65584111214,-2.67835211754,-1.18799340725,0.022100167349,-0.632457315922,-0.983423650265,-1.23401641846,-0.695802628994,-0.718889832497,-0.645230472088,-0.450957864523,-0.304438710213,-0.09060575068,0.319373816252,0.264178961515,-0.218149259686,61.1229286194,32.5737037659,22.9175376892,30.9404468536,23.3546905518,15.1156406403,11.2941837311,10.6189241409,10.4942674637,10.6785173416,10.4719810486,10.0640010834,9.52083873749,7.56266880035,6.97513723373,5.76499128342,5.26861286163,5.45111131668,4.80091428757,4.09556770325,4.21295166016,4.19014120102,3.93896770477,3.35756635666,3.31929636002,3.1349401474,2.85855841637,2.78261566162,2.27828145027,2.23171687126,2.05975914001,1.72550046444,1.67274999619,1.80700421333,1.83006572723,1.8676315546,1.59680938721,1.89326739311,1.69230651855,1.57547330856,WheezeTest
